"id","favorite count","retweet count","text","created at"
880551957789888513,2,0,"Anyone else happy ab the grinch being on Netflix or..","2017-06-29 22:22:01"
880542395682533376,1,0,"@steph_genova Ready when you are🤷🏻‍♀️","2017-06-29 21:44:01"
880536483442167809,8,0,"Someone take a road trip to see Gary Allan w me😍","2017-06-29 21:20:31"
880521871296528385,2,0,"@D_Cowan45 Hahahahaha stop😂","2017-06-29 20:22:28"
880520985224413184,1,0,"@dpboynton Gah damn","2017-06-29 20:18:56"
880470762120982532,2,0,"@D_Cowan45 @steph_genova We shall see😋","2017-06-29 16:59:22"
880470535821570049,2,0,"@D_Cowan45 @steph_genova Better be🤷🏻‍♀️","2017-06-29 16:58:28"
880469353518559232,2,0,"@steph_genova I'll send you flowers😏","2017-06-29 16:53:46"
880447098528903168,2,1,"Yeeeep https://t.co/YJhR2YgVb6","2017-06-29 15:25:20"
880386683694448640,0,0,"@Kyle_Fairbanks I was literally in tears last night😂","2017-06-29 11:25:16"
880279141270126592,1,0,"The more I watch it the funnier it gets😂 https://t.co/t8bVi2ugsW","2017-06-29 04:17:56"
880263272724824064,4,0,"I'm so lucky","2017-06-29 03:14:53"
880230642965000192,0,0,"Holy shit. I have never read something so relatable &amp; perfect in my life. Ladies this is totally worth the read.❤️ https://t.co/BeI9re7Eon","2017-06-29 01:05:13"
880224997893185536,1,0,"@LexeeDT Deff worth it tho. If we would've been picked up by the tornado I would've kept drinking the beer.😂 die happy","2017-06-29 00:42:47"
880223665631178752,4,0,"Lmfao me &amp; Lexi totally went out while there was 2 tornados down the road before. Can't stop beer:30😂 @LexeeDT","2017-06-29 00:37:30"
880223205335683072,0,0,"@LexeeDT Remember when I used to see your pretty face? Miss you❤️","2017-06-29 00:35:40"
880148996785930240,2,0,"Yep https://t.co/ZisghDvEmE","2017-06-28 19:40:47"
880092785696808960,1,0,"Yes!! https://t.co/Qfp2RNTlHh","2017-06-28 15:57:26"
880090617111556096,5,1,"It looked like I rolled in dog hair this morning on my scrubs bc of Dylan and Danny's dogs.🙄","2017-06-28 15:48:49"
879885820118925312,0,0,"@NicoleRLugo You know I will😏","2017-06-28 02:15:01"
879883333710340097,6,0,"If Danny don't wife steph soon I will. Babygirl made dinna😍","2017-06-28 02:05:08"
879857187815915520,1,0,"@dpboynton 😘","2017-06-28 00:21:15"
879843106178441217,2,0,"Always worth the drive","2017-06-27 23:25:17"
879819320506949633,1,0,"@steph_genova @D_Cowan45 @dpboynton Oh word. Be there soon.😋","2017-06-27 21:50:46"
879818751671230464,2,0,"@steph_genova @D_Cowan45 @dpboynton Tonight? We're kicking his ass &amp; stealing Kodak🤷🏻‍♀️","2017-06-27 21:48:31"
879818308228452354,2,0,"@D_Cowan45 @steph_genova @dpboynton Bet you didn't. Bet I'll kick your ass too.","2017-06-27 21:46:45"
879817917503766528,2,0,"@steph_genova @D_Cowan45 I don't even have to send it to @dpboynton bc he knows😏","2017-06-27 21:45:12"
879817041980653568,3,0,"🙂 https://t.co/MUnZI5WOcX","2017-06-27 21:41:43"
879757560743698432,0,0,"@dschaefx0 Send me his info!!","2017-06-27 17:45:22"
879756932747231234,1,1,"@dschaefx0 I just want them to look like yours all the time😉","2017-06-27 17:42:52"
879756810030387200,0,0,"@dschaefx0 You the realist❤️","2017-06-27 17:42:23"
879742923235094529,14,0,"I'm making a gofund me for a boob job anyone like to donate to the poor?🙂","2017-06-27 16:47:12"
879741652650401792,0,1,"They never can https://t.co/MrEwFH5l9M","2017-06-27 16:42:09"
879741572371402754,1,0,"How ab you not copy my tweets🙂","2017-06-27 16:41:50"
879739312623022084,0,0,"@madelineherlong Ready whenever you are","2017-06-27 16:32:51"
879737497978380295,1,0,"I want a trip to Hawaii so bad","2017-06-27 16:25:38"
879731472034385921,1,0,"@WayneZach I'm bout it","2017-06-27 16:01:42"
879730018968113156,44,26,"I still believe in wedding rings &amp; bibles","2017-06-27 15:55:55"
879527903783989248,3,0,"❤️ https://t.co/ouZWnAdBIW","2017-06-27 02:32:47"
879492086847942656,0,0,"@TaylorNPearce I'll let you know for sure!! We need to get together soon. All of us. Text me when you're free.😘","2017-06-27 00:10:28"
879490347193311232,8,0,"Ugh wishing I was back on the water w @TaylorNPearce. Gahhh damn babygirl that ass😉 https://t.co/Riloyw6TJo","2017-06-27 00:03:33"
879488712949805056,1,0,"@dpboynton Not someone🙂🙂🙂🙂","2017-06-26 23:57:03"
879488645413167105,1,0,"@dpboynton Oh I meant my mom😉","2017-06-26 23:56:47"
879488126267392000,0,0,"@dpboynton I'm craving Olive Garden son. I need someone to take me there rn.🤷🏻‍♀️","2017-06-26 23:54:44"
879486740200906754,2,0,"Can someone bring me food pls before I wither to nothing.. SOS","2017-06-26 23:49:13"
879475150013509632,2,0,"I adore kids","2017-06-26 23:03:10"
879403343835213826,1,0,"@dpboynton Can you not","2017-06-26 18:17:50"
879380439630319616,2,0,"@D_Cowan45 @WayneZach Oh you guys❤️","2017-06-26 16:46:49"
879311833148030976,3,1,"You make me better than I was before","2017-06-26 12:14:12"
879300578563809280,3,0,"@D_Cowan45 😂 https://t.co/50LRvJkXku","2017-06-26 11:29:29"
879166120141484032,1,0,"@WayneZach I ❤️ Cain","2017-06-26 02:35:11"
879165168168697857,3,0,"My bfs dog loves me more than him🙂","2017-06-26 02:31:24"
879141659002494976,0,0,"@shepherd_skyla Ily &amp; imy too babygirl❤️","2017-06-26 00:57:59"
879131845681655812,1,0,"@shepherd_skyla Not hot like you😍","2017-06-26 00:19:00"
879118780017856512,4,0,"Lmfao I post my sc name on ig &amp; within 10 mins have 40 ppl adding it. K","2017-06-25 23:27:05"
879106455147773952,0,0,"❤️ https://t.co/11t5NFAcS6","2017-06-25 22:38:06"
879096398716837888,4,0,"Fav hello, hardest goodbye","2017-06-25 21:58:08"
878791590281699332,4,2,"What I thought would be the death of me was my saving grace","2017-06-25 01:46:56"
878290131836436480,2,0,"Yes https://t.co/2gfPG9KyNi","2017-06-23 16:34:19"
878090134926745600,1,0,"@D_Cowan45 @WayneZach @dpboynton I will see him then. Give him all my love, attention, &amp; cuddles❤️","2017-06-23 03:19:36"
878089698517938179,0,0,"@WayneZach @D_Cowan45 @dpboynton I have to see my baby aka Kodak duh","2017-06-23 03:17:52"
878089190499659776,2,0,"@WayneZach @D_Cowan45 @dpboynton Gahhh damn we're going grocery shopping this weekend","2017-06-23 03:15:51"
878088176040128512,1,0,"@WayneZach @D_Cowan45 @dpboynton Oh you're making me one?","2017-06-23 03:11:49"
878085917503881216,16,1,"IM LITERALLY CRYING. Yes girl yes😂😂😂😂😂 https://t.co/a5jAVZD4XL","2017-06-23 03:02:51"
878084115903397888,0,0,"Snake","2017-06-23 02:55:41"
878081565372317696,3,0,"Sike. Sleeping completely naked is the best way to sleep. https://t.co/iweWbwfXfC","2017-06-23 02:45:33"
878081201445117952,8,0,"What a girl like me would do for a boy like youuu","2017-06-23 02:44:07"
878063376181735424,2,0,"Im not leaving my house all weekend.","2017-06-23 01:33:17"
877999048304713728,6,0,"It's yours if ya want itttt","2017-06-22 21:17:40"
877716843665829889,0,2,"FUCKING YESSSS https://t.co/dPnc3KZl33","2017-06-22 02:36:17"
877672245769981953,1,0,"@dpboynton Oh someone wants to use my line now. I see u","2017-06-21 23:39:04"
877671812015980548,11,0,"Oh I'm needy. My attention is up for anyone who wants it.🙂 S O S","2017-06-21 23:37:20"
877671044978532355,1,0,"Cannot wait to change my whole room🤷🏻‍♀️","2017-06-21 23:34:18"
877665348794941440,2,0,"@nicolee_olivia Right! I kinda wish I could go back on the weekends. I miss the girls that we worked w. &amp; deff krysten!","2017-06-21 23:11:40"
877664231277158401,1,0,"@dpboynton ❤️","2017-06-21 23:07:13"
877663631927762945,1,0,"@nicolee_olivia I kinda miss it sometimes too","2017-06-21 23:04:50"
877663158382477313,2,0,"Take me the long way","2017-06-21 23:02:57"
877608888320786432,1,0,"@steph_genova ❤️ you","2017-06-21 19:27:18"
877564193968279552,2,0,"@WayneZach @D_Cowan45 @dpboynton I haven't forgot ab you Zachary🙂","2017-06-21 16:29:42"
877557916668178432,2,0,"@D_Cowan45 @dpboynton Yes you are. I'll feed you both. Clean your house. Fold your laundry. I got you babes❤️","2017-06-21 16:04:46"
877553389994991616,1,0,"@D_Cowan45 @dpboynton See u soon😊","2017-06-21 15:46:46"
877553322198274048,3,0,"@dpboynton @D_Cowan45 Oh I meant that for you😉😉","2017-06-21 15:46:30"
877551211280564225,1,0,"@D_Cowan45 Come thru","2017-06-21 15:38:07"
877364071070400512,2,0,"I was just saying this💕 https://t.co/QohlSsZExm","2017-06-21 03:14:29"
877355410054950912,1,0,"@katieee_nicolee I gotchu babygirl😏","2017-06-21 02:40:04"
877334011336511488,0,0,"@fiona_mand I'm so bad.🙊","2017-06-21 01:15:03"
877310280614780932,2,0,"@D_Cowan45 @dpboynton @WayneZach Oh you right. That was mainly meant for dyl😂","2017-06-20 23:40:45"
877309964947267584,1,0,"@dpboynton @D_Cowan45 @WayneZach I was prob in middle school, at home, being a child of God. You old fucks.","2017-06-20 23:39:29"
877307521937137668,2,0,"@WayneZach @D_Cowan45 @dpboynton I'll supply the alcohol","2017-06-20 23:29:47"
877304209359740929,4,0,"I need new friends bc I'm too fun for them obvi... sos","2017-06-20 23:16:37"
877303162448818177,0,0,"@D_Cowan45 @dpboynton 🙄","2017-06-20 23:12:28"
877299227520626688,1,0,"@dpboynton @D_Cowan45 Lmfao we'll go Danny🤷🏻‍♀️🤷🏻‍♀️🤷🏻‍♀️","2017-06-20 22:56:49"
877297870914899968,0,0,"@D_Cowan45 @dpboynton Y E S","2017-06-20 22:51:26"
877297116007321600,1,0,"@dpboynton Yes pls. I'll have to see when I'm free tho.😉","2017-06-20 22:48:26"
877296691405369347,6,0,"My dentist is so hot, he walked in to check me out &amp; said hey. Took everything in me not to say hey daddy back.🤓 #ineedyou","2017-06-20 22:46:45"
877283968084840454,5,2,"I haven't been to a theme park in forever. I wanna go.🤷🏻‍♀️","2017-06-20 21:56:11"
877249977277448192,0,0,"@steph_genova 😂😂 okay","2017-06-20 19:41:07"
877249567061925888,1,0,"@steph_genova I will literally go. Girls night. Lemme know🤷🏻‍♀️🤷🏻‍♀️","2017-06-20 19:39:29"
877219738895691776,1,0,"@steph_genova Yesss","2017-06-20 17:40:58"
877208809625841664,1,0,"@dpboynton Rosetta Stone.","2017-06-20 16:57:32"
877208375037218816,1,0,"Or transformers omg!!","2017-06-20 16:55:49"
877208104185860097,8,0,"Someone take me to see cars 3 pls.","2017-06-20 16:54:44"
877189670777614337,1,0,"Yes❤️ https://t.co/hI8dyGTXWw","2017-06-20 15:41:29"
876986704976125952,1,0,"@D_Cowan45 Same❤️","2017-06-20 02:14:58"
876986265610203136,0,0,"@D_Cowan45 😊😊😊","2017-06-20 02:13:13"
876980768035262470,5,0,"I'm never posting my bf on any social media bc he's too hot","2017-06-20 01:51:23"
876980449125552128,1,0,"@steph_genova It's a plan😘","2017-06-20 01:50:07"
876978890274734080,2,0,"@steph_genova We can totally take a road trip somewhere tho🤷🏻‍♀️","2017-06-20 01:43:55"
876977053194756096,1,0,"@steph_genova Damn I'm going on one in August for my bday😂","2017-06-20 01:36:37"
876976519771541509,1,0,"@steph_genova Let's go😋","2017-06-20 01:34:30"
876971363533193216,14,2,"Tin man by Miranda lambert will always be one of my favs❤️","2017-06-20 01:14:01"
876969776563859456,2,0,"Am I the only one who's super excited tswift is back on Spotify or..","2017-06-20 01:07:42"
876962958949195777,1,0,"@D_Cowan45 O M G","2017-06-20 00:40:37"
876956652293021696,4,1,"I want a vacay somewhere soon😩","2017-06-20 00:15:33"
876952430155632640,0,0,"@BLarracuente aunt told me she'd be happy if I married him. Idk ab y'all but I think it's meant to be.🤷🏻‍♀️","2017-06-19 23:58:46"
876928926907604992,0,0,"@katieee_nicolee Lmao I'm sayin😋","2017-06-19 22:25:23"
876927544217489408,3,0,"Gahhh damn where he at🤷🏻‍♀️🤷🏻‍♀️ https://t.co/OW9GndS4el","2017-06-19 22:19:53"
876925373979787264,11,1,"Can we fast forward a couple years so I can be a RDH, have a house w a wrap around porch, &amp; 10 goldens running around, pls.🤓","2017-06-19 22:11:16"
876919668065415168,3,0,"Yes yes yes. Literally all I live by. https://t.co/u6xVzekwLG","2017-06-19 21:48:35"
876830419815198721,4,0,"Lemme show ya, you've never felt a love like mine","2017-06-19 15:53:57"
876774267362390017,0,0,"Lmfaoooo tru https://t.co/MUjtPAyVHz","2017-06-19 12:10:49"
876667239063326720,0,0,"I wish I could be naturally pretty w out makeup bc I loooove not having any on🙄","2017-06-19 05:05:32"
876633815220879360,4,0,"Literally me rn🙄 https://t.co/4RQtVBVPhf","2017-06-19 02:52:43"
876581168501620737,5,0,"Hold me downnnnn","2017-06-18 23:23:31"
876541769890115586,3,0,"Why do you run away, run away from love, what the hell are you so scared of?🎶","2017-06-18 20:46:57"
876536973367881729,20,0,"🙂 https://t.co/PFtVXFBS7Y","2017-06-18 20:27:54"
876496373222428672,8,1,"I need cuddles &amp; head rubs asap","2017-06-18 17:46:34"
876455224105414657,1,0,"@WayneZach Oh sorry. Waiting to give it to you in person","2017-06-18 15:03:03"
876082380657881088,2,0,"@D_Cowan45 Oh sorry I didn't mean it","2017-06-17 14:21:31"
875765896538730497,7,0,"Ready to get shitty tn.. jk I'm drinking water","2017-06-16 17:23:55"
875739630229966848,1,0,"@WayneZach Oh haha okay well you shall be missed Zachary","2017-06-16 15:39:32"
875739062627442693,1,0,"@WayneZach Tampa..?","2017-06-16 15:37:17"
875738344365359104,1,0,"@WayneZach Are you coming tonight alcoholic","2017-06-16 15:34:26"
875677999890300928,3,0,"Wtf am I doing up at 7 AM on my day off🙃","2017-06-16 11:34:39"
875555609541832704,27,12,"It's crazy seeing girls go through bullshit &amp; remembering when I was in their shoes. Girls trust me HE AINT SHIT, THERES BETTER OUT THERE.","2017-06-16 03:28:19"
875548788387184640,1,0,"@DesyreeReynolds I read like the first 5 &amp; I was like holy shit this is gold.😂","2017-06-16 03:01:12"
875548279248998401,1,0,"@DesyreeReynolds I literally am crying!!!!!","2017-06-16 02:59:11"
875495640075304962,4,0,"Dcowan is so funny omfg. I wanna be just like him when I grow up.😇","2017-06-15 23:30:01"
875484839742517249,4,0,"I got some damn bad intentions🤷🏻‍♀️","2017-06-15 22:47:06"
875448379140124674,3,0,"@libbbalenaaa I go off for one day &amp; I still wonder if 20 outfits will be enough..","2017-06-15 20:22:13"
875383060157657089,1,0,"@D_Cowan45 I love him.","2017-06-15 16:02:40"
875352824737136641,2,0,"@D_Cowan45 @dpboynton 😉😉😉😉","2017-06-15 14:02:31"
875190554245701633,11,0,"🐶 https://t.co/mkiAyko5yi","2017-06-15 03:17:43"
875171002350804994,2,0,"@BrandonMHaley @dpboynton I believe it","2017-06-15 02:00:01"
875170738713624576,2,0,"@BrandonMHaley @dpboynton I don't share😏","2017-06-15 01:58:58"
875122799349780480,7,1,"Wya https://t.co/VL82KvNpAH","2017-06-14 22:48:29"
875053765589696512,2,0,"Ok Caitlin. Stop eating like a fat ass when you're going on a cruise in 2 months. GET YOUR SHIT TOGETHER.","2017-06-14 18:14:10"
875032233538727937,5,1,"@paige_ruiz Can't we take a moment to appreciate how fucking hot you are","2017-06-14 16:48:36"
875032133739442178,3,0,"Gahhh damn how'd I get so lucky","2017-06-14 16:48:12"
875020454938935296,1,0,"@D_Cowan45 We have a 1 way ticket","2017-06-14 16:01:48"
875020097974398978,1,0,"@dpboynton You.","2017-06-14 16:00:23"
874999892669853700,2,1,"Hooked","2017-06-14 14:40:05"
874994771596587008,2,0,"@D_Cowan45 BET","2017-06-14 14:19:44"
874842914219798528,4,0,"@D_Cowan45 I hate you😂","2017-06-14 04:16:19"
874790024323223552,5,0,"I need a beer or 5","2017-06-14 00:46:09"
874785457623707648,1,1,"I'm psycho😂😂😂😂 @NicoleRLugo","2017-06-14 00:28:00"
874784644385955840,1,1,"I ❤️ texting @NicoleRLugo &amp; talking shit","2017-06-14 00:24:46"
874784000853893120,0,1,"@D_Cowan45 Fucking stop😂😂😂😂😂","2017-06-14 00:22:13"
874783553078349824,1,0,"Absolutely👌🏼 https://t.co/EYixfvwA52","2017-06-14 00:20:26"
874783222902784001,4,0,"I think tinder is nasty as shit.","2017-06-14 00:19:07"
874756349036564480,12,2,"I called brycey poo like 2 years ago. I'm still up first to marry him ladies🤷🏻‍♀️ https://t.co/DDQCBUaA6u","2017-06-13 22:32:20"
874754069944033281,2,0,"@dpboynton @WayneZach L o l","2017-06-13 22:23:17"
874748130323046400,3,0,"It's Tuesday.. guess what I'm making tonight🌮","2017-06-13 21:59:40"
874747170116816896,1,0,"😂😂😂😂 https://t.co/tvlJpSgvPZ","2017-06-13 21:55:52"
874671413919195145,1,0,"@StephenMcMillen @D_Cowan45 @dpboynton Emperors new groove for sure omfg","2017-06-13 16:54:50"
874650634594783234,3,0,"🤷🏻‍♀️ https://t.co/2WtuoYqDvf","2017-06-13 15:32:16"
874632146253733888,0,0,"@NicoleRLugo IM CRYING!!!!! I made myself laugh so hard yesterday w this😂","2017-06-13 14:18:48"
874584430672846848,2,0,"Tell me how I fell asleep w out putting my phone on charge. F m l","2017-06-13 11:09:11"
874584170223337477,0,1,"@LexeeDT @NicoleRLugo Lmao right! I enjoyed when my ears bled from that beautiful voice😂😂","2017-06-13 11:08:09"
874452503278084097,1,0,"@Kyle_Fairbanks @D_Cowan45 Right! It was a good name. I'm pretty smart🙂","2017-06-13 02:24:57"
874451889605287939,1,0,"I ❤️ being a brat","2017-06-13 02:22:31"
874451282710458368,1,0,"@Kyle_Fairbanks @D_Cowan45 I think mine is better for him🤷🏻‍♀️","2017-06-13 02:20:06"
874449508565954560,0,0,"I'm still crying at this screenshot of @NicoleRLugo dog","2017-06-13 02:13:03"
874445399574147073,1,0,"Can someone pls bring me a vanilla milkshake... SOS","2017-06-13 01:56:44"
874421812976918530,2,0,"@D_Cowan45 @BrandonMHaley @dpboynton I hate you all😂","2017-06-13 00:23:00"
874420756322676736,1,0,"@D_Cowan45 Never","2017-06-13 00:18:48"
874420283259535360,2,0,"@BrandonMHaley Dinners ready. See you soon.☺️","2017-06-13 00:16:56"
874420091336749056,2,0,"Gahhh damn I just want my bb to come home🙄","2017-06-13 00:16:10"
874419758380265472,2,0,"@D_Cowan45 @steph_genova You freaking perv. I hate u","2017-06-13 00:14:50"
874419162642350081,1,0,"@D_Cowan45 @steph_genova Omg who does that kind of stuff. Woooow.","2017-06-13 00:12:28"
874418970903924741,1,1,"@NicoleRLugo Come back already","2017-06-13 00:11:43"
874418910652747776,1,0,"@steph_genova Yes pls","2017-06-13 00:11:28"
874418412038103040,1,0,"@NicoleRLugo Freaking miss my Nickel❤️ I bet everyone's Snapchat was so lame w out our stories today lmao","2017-06-13 00:09:29"
874418179979739141,3,0,"@D_Cowan45 😂 I'm never living this down","2017-06-13 00:08:34"
874418018171932673,1,0,"@D_Cowan45 @WayneZach @dpboynton Jesus chriiiiiiist😂","2017-06-13 00:07:56"
874416269910585345,1,0,"@WayneZach He's daddy you didn't know...?","2017-06-13 00:00:59"
874415406085279744,1,0,"@WayneZach Dale yeah son","2017-06-12 23:57:33"
874414884729081857,3,1,"@WayneZach wyd.... https://t.co/30C2lTRnQ9","2017-06-12 23:55:29"
874410248458653697,0,0,"I. Need. More. Burches.","2017-06-12 23:37:03"
874407070241615876,2,1,"👌🏼 https://t.co/BEsBCHsNkQ","2017-06-12 23:24:25"
874386367916146692,6,0,"I could go for a couple margs tonight🙂","2017-06-12 22:02:10"
874368871976849409,1,1,"@NicoleRLugo Now I can tweet at you all day. Life made❤️","2017-06-12 20:52:38"
874365107261886464,1,0,"@NicoleRLugo finally made a twitter holy fuck😍","2017-06-12 20:37:41"
874312233265836032,0,0,"@LexeeDT Yes I accept","2017-06-12 17:07:35"
874289123531653120,0,0,"@D_Cowan45 Bring it to me","2017-06-12 15:35:45"
874288324223131648,0,0,"@D_Cowan45 Same","2017-06-12 15:32:34"
874278696655388673,6,0,"Taking applications for a new bb","2017-06-12 14:54:19"
874276563235352576,2,0,"@D_Cowan45 @dpboynton Omg yeah totally","2017-06-12 14:45:50"
874103064227192833,2,0,"You drive me crazy","2017-06-12 03:16:25"
873982450749366272,2,0,"@WayneZach @dpboynton Thank you for the little pep talk bud. What would I do w out you. Lol","2017-06-11 19:17:08"
873981637918433281,2,0,"@WayneZach @dpboynton So should I just delete you off sc now or later. Idk if my eyes can handle this.","2017-06-11 19:13:54"
873981207838674945,3,0,"@WayneZach @dpboynton I heard it corrupts you into sending dickie doo pics. Might wanna rethink your decision Zachary.","2017-06-11 19:12:12"
873945430341668864,2,0,"@D_Cowan45 I'll have my horse stomp your ass little dickie doo dan. Keep playin'","2017-06-11 16:50:02"
873943253384650752,3,0,"Didn't get home until 8. Slept for 3 hours. Now I just need food &amp; im good. SOS SOMEONE BRING FOOD TO WEBSTER.","2017-06-11 16:41:23"
873871658712477698,5,1,"Driving by the dairy farm near my house ""I've never seen a cow up close before"" @D_Cowan45 😂","2017-06-11 11:56:53"
873856139842211842,1,0,"@D_Cowan45 Oh god pls no","2017-06-11 10:55:13"
873855424788930560,3,0,"7 am &amp; we haven't even left Tampa. Fuck me.","2017-06-11 10:52:23"
873855246254125056,2,0,"@WayneZach I'm a bad influence what can I say🤷🏻‍♀️","2017-06-11 10:51:40"
873821441157984256,2,1,"@WayneZach @D_Cowan45","2017-06-11 08:37:21"
873821335839006720,4,2,"It's 4:30 in the morning &amp; we're headed to hard rock🙄 #teamnosleep","2017-06-11 08:36:55"
873789523880280065,1,0,"@WayneZach Are you.. are you really Zachary","2017-06-11 06:30:31"
873713184611422208,4,1,"Get you a man that hypes you up at all your pics","2017-06-11 01:27:10"
873696910162493441,1,1,"@D_Cowan45 Wtf is a dcowan","2017-06-11 00:22:30"
873696209663180800,1,0,"Nah bring them to Webster aka my house https://t.co/NiDN1jmdDB","2017-06-11 00:19:43"
873689647213420546,2,0,"Lookin for the one well b you're lookin at the one","2017-06-10 23:53:38"
873664685941370882,5,2,"I'd literally give you the world","2017-06-10 22:14:27"
873646335244853250,2,0,"Ok I have a feeling tonight's gonna be wild","2017-06-10 21:01:32"
873640704735674373,3,0,"@Bay_Strick Same","2017-06-10 20:39:10"
873630958897033219,7,0,"Wow guess who actually has plans to go out tonight in Tampa.🤷🏻‍♀️","2017-06-10 20:00:26"
873630400719007747,2,1,"Don't care don't care don't care","2017-06-10 19:58:13"
873604553643614208,1,0,"Still waiting for those fun, single, adventurous girl friends to hmu &amp; say they wanna be friends🙂","2017-06-10 18:15:31"
873591780188594176,0,0,"@MarieCyerra I think we are🤷🏻‍♀️😘","2017-06-10 17:24:45"
873584487296315392,2,0,"@Kyle_Fairbanks Oh you're comin too? See you &amp; dickie doo dan there bb🙂","2017-06-10 16:55:46"
873584209041948672,3,0,"L I T E R A L L Y https://t.co/w8Doe7tTUz","2017-06-10 16:54:40"
873550028991868930,1,0,"@fiona_mand Me every weekend😂","2017-06-10 14:38:51"
873353890892320768,0,0,"Right.... I miss coop the second I leave the house https://t.co/vZqcNnD10r","2017-06-10 01:39:28"
873346718984810496,4,0,"My # 1 ❤️ https://t.co/bQkcyDp0wh","2017-06-10 01:10:58"
873331050587590656,1,0,"Need me some you","2017-06-10 00:08:42"
873313092616286213,0,0,"Yes pls https://t.co/1jMxDNQIdB","2017-06-09 22:57:21"
873274042496819206,1,0,"@D_Cowan45 Hush dat mouth","2017-06-09 20:22:11"
873273722223939584,1,0,"@D_Cowan45 See you there then🤷🏻‍♀️","2017-06-09 20:20:54"
873250835765108736,6,0,"My mom just told me we're going on a cruise for my bday.😍","2017-06-09 18:49:58"
873214396666925058,0,0,"@madelineherlong I'll give it to you mami","2017-06-09 16:25:10"
872980029290033154,3,1,"@D_Cowan45 https://t.co/kk30MtxugS","2017-06-09 00:53:52"
872843561049436161,3,0,"I just died lmao https://t.co/Ee4oEh29Kl","2017-06-08 15:51:36"
872826157460316160,0,0,"YEP https://t.co/jIIWJvCr19","2017-06-08 14:42:26"
872793168244334593,2,0,"@WayneZach @D_Cowan45 Wow guys hate you. Maybe next time I'll get in invite🙄","2017-06-08 12:31:21"
872792153331834880,0,0,"That'll only happen once😂","2017-06-08 12:27:19"
872658035952504832,9,0,"Whys a girls intuition always right. Every. Single. Time.","2017-06-08 03:34:23"
872567472934793216,1,0,"I'm craving Winghouse boneless wings for some reason","2017-06-07 21:34:31"
872464708661542912,0,0,"@dpboynton Who me","2017-06-07 14:46:10"
872292164935585792,3,0,"So all the girls liking my tweet must mean they wanna be friends.. hi","2017-06-07 03:20:33"
872288882653622272,5,0,"Debating on the Cayman Islands for my bday🤔","2017-06-07 03:07:30"
872286891453947904,1,0,"@D_Cowan45 No doubt","2017-06-07 02:59:35"
872286624247361541,1,0,"@D_Cowan45 That too obvi. Gimme a little bit &amp; I'll get one.😇","2017-06-07 02:58:32"
872286340917989377,0,0,"@madelineherlong Pls❤️","2017-06-07 02:57:24"
872285471052898304,11,0,"I need more fun, single, adventurous girl friends🙄","2017-06-07 02:53:57"
872261459597824001,2,0,"OMFG YES LITERALLY https://t.co/KcgXKappPn","2017-06-07 01:18:32"
872253281418006532,2,0,"@dpboynton What. The. Fuck. Did. I. Just. Watch.","2017-06-07 00:46:02"
872232088841453570,1,0,"@dpboynton Oh sorry that was meant for Chris hemsworth🤷🏻‍♀️","2017-06-06 23:21:49"
872229990829522945,0,0,"Ok done saying daddy forevaa","2017-06-06 23:13:29"
872229934814593024,3,0,"Yes daddy https://t.co/xIDV1j6HlG","2017-06-06 23:13:16"
872201658629009408,6,1,"I just want a golden already","2017-06-06 21:20:54"
872190539403329536,8,2,"Say it again https://t.co/VPIPyueh6E","2017-06-06 20:36:43"
872127441023762432,5,0,"Yes pls https://t.co/ZZyYPxGCXH","2017-06-06 16:25:59"
872066522176524289,2,0,"You've never felt a love like mineee","2017-06-06 12:23:55"
872065704673112064,2,0,"My heart!!! https://t.co/U09oTnievO","2017-06-06 12:20:40"
871936233919967233,2,0,"Take a while to reply, won't text you back for hours... why are girls like this #guilty","2017-06-06 03:46:12"
871930893014892544,2,0,"Brb just planning my future house, wardrobe, husband, &amp; babies on Pinterest","2017-06-06 03:24:59"
871929527966027776,1,0,"@WayneZach 😂😂😂","2017-06-06 03:19:33"
871928101411987457,6,0,"I need cuddles &amp; head rubs","2017-06-06 03:13:53"
871910745205813249,1,0,"@D_Cowan45 @Kyle_Fairbanks @ING Oh yes you are dickie doo dan","2017-06-06 02:04:55"
871909880885587968,1,0,"@D_Cowan45 @Kyle_Fairbanks @ING Oh good. Scared me for a min😳","2017-06-06 02:01:29"
871909401136910337,1,0,"👏🏼👏🏼👏🏼 https://t.co/YXIaIYGhiT","2017-06-06 01:59:35"
871907880571740160,1,0,"@Kyle_Fairbanks @D_Cowan45 @ING No bb come back🖤🖤🖤","2017-06-06 01:53:32"
871901512737464320,2,0,"@D_Cowan45 @Kyle_Fairbanks @ING Name a guy who aint🚮","2017-06-06 01:28:14"
871901193777426432,1,0,"@D_Cowan45 @Kyle_Fairbanks @ING Oh he prob does🤷🏻‍♀️","2017-06-06 01:26:58"
871901025577431041,1,0,"@D_Cowan45 @Kyle_Fairbanks @ING What..","2017-06-06 01:26:18"
871894285913915394,2,0,"@wyattglenn_ Daddy😍😍","2017-06-06 00:59:31"
871891127271645184,12,0,"Rather b here https://t.co/XR5dKAr0Gi","2017-06-06 00:46:58"
871871675289280512,2,0,"@Kyle_Fairbanks @D_Cowan45 @ING You can call me baby girl any time you want too🙂","2017-06-05 23:29:40"
871860596379189249,1,0,"Wow I tried posting a pic like 5 times on ig &amp; the quality is shit. GET IT TOGETHER IG","2017-06-05 22:45:39"
